jobID,userID,like
5fcb8d0aace277001200961f,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace277001200961d,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace277001200961b,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009618,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009616,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009611,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009610,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace277001200960f,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace277001200960d,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace277001200960c,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009608,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009606,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009605,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009604,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009603,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009602,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009601,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009600,5fd08f0318a9b1001261dbfc,False
5fca1405ace2770012009506,5fd08f0318a9b1001261dbfc,False
5fca1404ace2770012009500,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094ff,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094fe,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094fa,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f7,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f6,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f5,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f4,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f3,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f2,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f1,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f0,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094ef,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094ee,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094ed,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094e9,5fd08f0318a9b1001261dbfc,False
5fca127cace27700120094df,5fd08f0318a9b1001261dbfc,False
5fca127cace27700120094de,5fd08f0318a9b1001261dbfc,False
5fca127cace27700120094dd,5fd08f0318a9b1001261dbfc,False
5fca127cace27700120094dc,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094cf,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094ce,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094cd,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094cc,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094cb,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094ca,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094c9,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094c8,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094c7,5fd08f0318a9b1001261dbfc,False
5fca10e8ace27700120094c6,5fd08f0318a9b1001261dbfc,False
5fc94d8eace27700120094a9,5fd08f0318a9b1001261dbfc,False
5fb784153522b1001274ff87,5fd08f0318a9b1001261dbfc,False
5fb77bc03522b1001274ff7e,5fd08f0318a9b1001261dbfc,False
5fb7775f3522b1001274ff77,5fd08f0318a9b1001261dbfc,True
5f9816680eb86d00122e75cd,5fd08f0318a9b1001261dbfc,False
5f914b8a759f730012afba96,5fd08f0318a9b1001261dbfc,False
5f914a19759f730012afba91,5fd08f0318a9b1001261dbfc,False
5f8eb46de4d7f00012ea81b7,5fd08f0318a9b1001261dbfc,False
5f46cb7c0b4ceb0012577524,5fd08f0318a9b1001261dbfc,False
5f46c88b0b4ceb001257751e,5fd08f0318a9b1001261dbfc,False
5f46c4020b4ceb0012577514,5fd08f0318a9b1001261dbfc,False
5f3ba0ae809ba9001248744e,5fd08f0318a9b1001261dbfc,False
5f3b9d1b809ba9001248743e,5fd08f0318a9b1001261dbfc,False
5f3b7a10809ba9001248740c,5fd08f0318a9b1001261dbfc,False
5f3b78a4809ba900124873fa,5fd08f0318a9b1001261dbfc,False
5f3b770d809ba900124873ee,5fd08f0318a9b1001261dbfc,False
5f2fdf6c15633f0012d6dbed,5fd08f0318a9b1001261dbfc,False
5f2fddac15633f0012d6dbe8,5fd08f0318a9b1001261dbfc,False
5f2eb49615633f0012d6dbc7,5fd08f0318a9b1001261dbfc,False
5fcb8d0aace2770012009616,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094f7,5fd08f0318a9b1001261dbfc,False
5fca1404ace27700120094e9,5fd08f0318a9b1001261dbfc,False
5fca127cace27700120094df,5fd08f0318a9b1001261dbfc,False
5f9816680eb86d00122e75cd,5fd08f0318a9b1001261dbfc,False
5f3ba0ae809ba9001248744e,5fd08f0318a9b1001261dbfc,False
5fcf78c21be24100126e19bf,5fd08f0318a9b1001261dbfc,False
5fcb92271be24100126e17e0,5fd08f0318a9b1001261dbfc,False
5fcb8d0bace2770012009652,5fd08f0318a9b1001261dbfc,False
5fcb8d0bace2770012009645,5fd08f0318a9b1001261dbfc,False
5fcb8d0bace2770012009640,5fd08f0318a9b1001261dbfc,False
5fcf78c21be24100126e19bf,5fd08f0418a9b1001261dbfd,False
5fcb92271be24100126e17e0,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009652,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009644,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009643,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009640,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200963c,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200963b,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009635,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009632,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009630,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200962c,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200962b,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200962a,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009627,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009625,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009624,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009623,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009622,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009621,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009620,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961f,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961d,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961b,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009618,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009617,5fd08f0418a9b1001261dbfd,True
5fcb8d0aace2770012009611,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009610,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200960f,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200960d,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200960c,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009608,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009606,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009605,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009604,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009603,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009602,5fd08f0418a9b1001261dbfd,True
5fcb8d0aace2770012009600,5fd08f0418a9b1001261dbfd,False
5fca1404ace2770012009500,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ff,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094fe,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094fa,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f7,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f6,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f5,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f4,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f3,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f2,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f0,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f1,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ef,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ee,5fd08f0418a9b1001261dbfd,True
5fca1404ace27700120094eb,5fd08f0418a9b1001261dbfd,True
5fca1404ace27700120094e9,5fd08f0418a9b1001261dbfd,False
5fca127cace27700120094e5,5fd08f0418a9b1001261dbfd,False
5fca127cace27700120094dd,5fd08f0418a9b1001261dbfd,True
5fca127cace27700120094dc,5fd08f0418a9b1001261dbfd,True
5fca127cace27700120094de,5fd08f0418a9b1001261dbfd,True
5fca10e8ace27700120094cf,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cd,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094ce,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cc,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cb,5fd08f0418a9b1001261dbfd,True
5fca10e8ace27700120094c9,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c8,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c7,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c6,5fd08f0418a9b1001261dbfd,False
5fc94d8eace27700120094a9,5fd08f0418a9b1001261dbfd,False
5fb784153522b1001274ff87,5fd08f0418a9b1001261dbfd,False
5fb77bc03522b1001274ff7e,5fd08f0418a9b1001261dbfd,False
5fb778b53522b1001274ff7a,5fd08f0418a9b1001261dbfd,False
5fb7775f3522b1001274ff77,5fd08f0418a9b1001261dbfd,False
5f9a9bea655c010012e6121f,5fd08f0418a9b1001261dbfd,False
5f9a9750655c010012e6120b,5fd08f0418a9b1001261dbfd,False
5f9a95e3655c010012e61207,5fd08f0418a9b1001261dbfd,True
5f914b8a759f730012afba96,5fd08f0418a9b1001261dbfd,False
5f914a19759f730012afba91,5fd08f0418a9b1001261dbfd,False
5f8eb46de4d7f00012ea81b7,5fd08f0418a9b1001261dbfd,False
5f46cb7c0b4ceb0012577524,5fd08f0418a9b1001261dbfd,False
5f46c88b0b4ceb001257751e,5fd08f0418a9b1001261dbfd,False
5f46c4020b4ceb0012577514,5fd08f0418a9b1001261dbfd,False
5f3ba0d0809ba90012487452,5fd08f0418a9b1001261dbfd,False
5f3ba0ae809ba9001248744e,5fd08f0418a9b1001261dbfd,False
5f3b9d1b809ba9001248743e,5fd08f0418a9b1001261dbfd,False
5f3b7a10809ba9001248740c,5fd08f0418a9b1001261dbfd,False
5f3b78a4809ba900124873fa,5fd08f0418a9b1001261dbfd,False
5f3b770d809ba900124873ee,5fd08f0418a9b1001261dbfd,False
5f2fdf6c15633f0012d6dbed,5fd08f0418a9b1001261dbfd,False
5f2fddac15633f0012d6dbe8,5fd08f0418a9b1001261dbfd,False
5f2eb49615633f0012d6dbc7,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009653,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009645,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009644,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009643,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009640,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200963c,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009637,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009633,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009631,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009630,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace277001200962c,5fd08f0418a9b1001261dbfd,True
5fcb8d0bace2770012009627,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009625,5fd08f0418a9b1001261dbfd,False
5fcb8d0bace2770012009624,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009623,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009622,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009621,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009620,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961f,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961d,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200961b,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009618,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009616,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009611,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009610,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200960f,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace277001200960d,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009605,5fd08f0418a9b1001261dbfd,True
5fcb8d0aace277001200960c,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009604,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009603,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009601,5fd08f0418a9b1001261dbfd,False
5fcb8d0aace2770012009600,5fd08f0418a9b1001261dbfd,False
5fca1405ace2770012009506,5fd08f0418a9b1001261dbfd,False
5fca1404ace2770012009500,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ff,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094fe,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094fa,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f7,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f6,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f5,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f4,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f2,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f1,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094f0,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ef,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094ed,5fd08f0418a9b1001261dbfd,False
5fca1404ace27700120094eb,5fd08f0418a9b1001261dbfd,True
5fca127cace27700120094de,5fd08f0418a9b1001261dbfd,False
5fca127cace27700120094dd,5fd08f0418a9b1001261dbfd,False
5fca127cace27700120094dc,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cf,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094ce,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cd,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094cc,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094ca,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c9,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c8,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c7,5fd08f0418a9b1001261dbfd,False
5fca10e8ace27700120094c6,5fd08f0418a9b1001261dbfd,False
5fc94d8eace27700120094a9,5fd08f0418a9b1001261dbfd,False
5fb784153522b1001274ff87,5fd08f0418a9b1001261dbfd,False
5fb77bc03522b1001274ff7e,5fd08f0418a9b1001261dbfd,False
5fb778b53522b1001274ff7a,5fd08f0418a9b1001261dbfd,True
5f9a9750655c010012e6120b,5fd08f0418a9b1001261dbfd,False
5f9816680eb86d00122e75cd,5fd08f0418a9b1001261dbfd,False
5f914b8a759f730012afba96,5fd08f0418a9b1001261dbfd,False
5f914a19759f730012afba91,5fd08f0418a9b1001261dbfd,False
5f8eb46de4d7f00012ea81b7,5fd08f0418a9b1001261dbfd,False
5f46cb7c0b4ceb0012577524,5fd08f0418a9b1001261dbfd,False
5f46c88b0b4ceb001257751e,5fd08f0418a9b1001261dbfd,False
5f46c4020b4ceb0012577514,5fd08f0418a9b1001261dbfd,False
5fcf78c21be24100126e19bf,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009653,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009645,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009644,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009640,5fd08f0418a9b1001261dbff,True
5fcb8d0bace277001200963c,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200963b,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009635,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009632,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009630,5fd08f0418a9b1001261dbff,True
5fcb8d0bace277001200962b,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200962a,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009627,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009624,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009623,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009622,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009621,5fd08f0418a9b1001261dbff,True
5fcb8d0aace277001200961f,5fd08f0418a9b1001261dbff,False
5fcb8d0aace277001200961d,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009618,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009617,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009616,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009611,5fd08f0418a9b1001261dbff,True
5fcb8d0aace277001200960f,5fd08f0418a9b1001261dbff,False
5fcb8d0aace277001200960d,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009608,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009605,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009604,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009603,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009602,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009600,5fd08f0418a9b1001261dbff,True
5fca1404ace2770012009500,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094ff,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094fe,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094fa,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f7,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f6,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f5,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f4,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f3,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094f2,5fd08f0418a9b1001261dbff,True
5fca1404ace27700120094f0,5fd08f0418a9b1001261dbff,False
5fca1404ace27700120094ef,5fd08f0418a9b1001261dbff,True
5fca1404ace27700120094ed,5fd08f0418a9b1001261dbff,True
5fca1404ace27700120094e9,5fd08f0418a9b1001261dbff,False
5fca127cace27700120094e5,5fd08f0418a9b1001261dbff,True
5fca127cace27700120094de,5fd08f0418a9b1001261dbff,False
5fca127cace27700120094dd,5fd08f0418a9b1001261dbff,False
5fca127cace27700120094dc,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094cf,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094ce,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094cd,5fd08f0418a9b1001261dbff,True
5fca10e8ace27700120094cb,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094ca,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094c9,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094c8,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094c7,5fd08f0418a9b1001261dbff,False
5fca10e8ace27700120094c6,5fd08f0418a9b1001261dbff,False
5fc94d8eace27700120094a9,5fd08f0418a9b1001261dbff,True
5fb77bc03522b1001274ff7e,5fd08f0418a9b1001261dbff,False
5fb778b53522b1001274ff7a,5fd08f0418a9b1001261dbff,False
5fb7775f3522b1001274ff77,5fd08f0418a9b1001261dbff,False
5f9a9bea655c010012e6121f,5fd08f0418a9b1001261dbff,False
5f9a9750655c010012e6120b,5fd08f0418a9b1001261dbff,False
5f9a95e3655c010012e61207,5fd08f0418a9b1001261dbff,False
5f9816680eb86d00122e75cd,5fd08f0418a9b1001261dbff,False
5f914b8a759f730012afba96,5fd08f0418a9b1001261dbff,False
5f914a19759f730012afba91,5fd08f0418a9b1001261dbff,False
5f8eb46de4d7f00012ea81b7,5fd08f0418a9b1001261dbff,False
5f46cb7c0b4ceb0012577524,5fd08f0418a9b1001261dbff,False
5f46c88b0b4ceb001257751e,5fd08f0418a9b1001261dbff,False
5f46c4020b4ceb0012577514,5fd08f0418a9b1001261dbff,False
5f3ba0d0809ba90012487452,5fd08f0418a9b1001261dbff,False
5f3ba0ae809ba9001248744e,5fd08f0418a9b1001261dbff,False
5f3b9d1b809ba9001248743e,5fd08f0418a9b1001261dbff,False
5f3b7a10809ba9001248740c,5fd08f0418a9b1001261dbff,False
5f3b78a4809ba900124873fa,5fd08f0418a9b1001261dbff,False
5f3b770d809ba900124873ee,5fd08f0418a9b1001261dbff,False
5fcb92271be24100126e17e0,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009652,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009637,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009633,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009631,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200962c,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009625,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009620,5fd08f0418a9b1001261dbff,False
5fcb8d0aace277001200961b,5fd08f0418a9b1001261dbff,True
5fcb8d0aace277001200960c,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009601,5fd08f0418a9b1001261dbff,True
5fca1404ace27700120094f1,5fd08f0418a9b1001261dbff,True
5fca1404ace27700120094eb,5fd08f0418a9b1001261dbff,True
5f2fdf6c15633f0012d6dbed,5fd08f0418a9b1001261dbff,False
5f2fddac15633f0012d6dbe8,5fd08f0418a9b1001261dbff,False
5f2eb49615633f0012d6dbc7,5fd08f0418a9b1001261dbff,False
5fcb92271be24100126e17e0,5fd08f0418a9b1001261dbff,True
5fcb8d0bace2770012009637,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009633,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009631,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200962c,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200962b,5fd08f0418a9b1001261dbff,False
5fcb8d0bace277001200962a,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009625,5fd08f0418a9b1001261dbff,False
5fcb8d0bace2770012009624,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009623,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009622,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009620,5fd08f0418a9b1001261dbff,False
5fcb8d0aace277001200961f,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009617,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009610,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009605,5fd08f0418a9b1001261dbff,True
5fcb8d0aace2770012009604,5fd08f0418a9b1001261dbff,False
5fcb8d0aace2770012009603,5fd08f0418a9b1001261dbff,False
5fca1405ace2770012009506,5fd08f0418a9b1001261dbff,False
5fca1404ace2770012009500,5fd08f0418a9b1001261dbff,False
5fcf78c21be24100126e19bf,5fd08f0518a9b1001261dc01,False
5fcb92271be24100126e17e0,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009653,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009652,5fd08f0518a9b1001261dc01,True
5fcb8d0bace2770012009644,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009643,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009640,5fd08f0518a9b1001261dc01,False
5fcb8d0bace277001200963c,5fd08f0518a9b1001261dc01,True
5fcb8d0bace2770012009637,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009635,5fd08f0518a9b1001261dc01,True
5fcb8d0bace2770012009632,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009631,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009630,5fd08f0518a9b1001261dc01,False
5fcb8d0bace277001200962c,5fd08f0518a9b1001261dc01,False
5fcb8d0bace277001200962b,5fd08f0518a9b1001261dc01,False
5fcb8d0bace277001200962a,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009627,5fd08f0518a9b1001261dc01,False
5fcb8d0bace2770012009625,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009622,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009621,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009620,5fd08f0518a9b1001261dc01,True
5fcb8d0aace277001200961d,5fd08f0518a9b1001261dc01,True
5fcb8d0aace2770012009618,5fd08f0518a9b1001261dc01,True
5fcb8d0aace2770012009616,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009611,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009610,5fd08f0518a9b1001261dc01,False
5fcb8d0aace277001200960f,5fd08f0518a9b1001261dc01,False
5fcb8d0aace277001200960d,5fd08f0518a9b1001261dc01,False
5fcb8d0aace277001200960c,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009608,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009606,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009605,5fd08f0518a9b1001261dc01,False
5fcb8d0aace2770012009604,5fd08f0518a9b1001261dc01,True
5fcb8d0aace2770012009602,5fd08f0518a9b1001261dc01,True
5fcb8d0aace2770012009600,5fd08f0518a9b1001261dc01,False
5fca1405ace2770012009506,5fd08f0518a9b1001261dc01,True
5fca1404ace27700120094ff,5fd08f0518a9b1001261dc01,True
5fca1404ace27700120094fa,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f7,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f6,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f3,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f4,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f2,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f1,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094f0,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094ef,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094ee,5fd08f0518a9b1001261dc01,False
5fca1404ace27700120094ed,5fd08f0518a9b1001261dc01,False
